what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1417605907705
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1417605907705
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1417605907705
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1417605907705
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1417605907705
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1417605907705
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1417605907705
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1417605907705
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1417605907721
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1417605907721
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1417605907721
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1417605907799
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1417605907799
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1417605907799
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1417605907924
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1417605907986
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1417605907986
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1417605908080
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1417605908080
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1417605908205
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1417605908205
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1417605908205
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1417605908205
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1417605908252
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1417605908268
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1417605908268
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1417605908268
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1417605908283
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1417605908315
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1417605908346
started,bundle,com.python.pydev,3.9.0.201411111611,"com.python.pydev",1417605908440
started,bundle,com.python.pydev.analysis,3.9.0.201411111611,"com.python.pydev.analysis",1417605908549
started,bundle,com.python.pydev.codecompletion,3.9.0.201411111611,"com.python.pydev.codecompletion",1417605908658
started,bundle,com.python.pydev.refactoring,3.9.0.201411111611,"com.python.pydev.refactoring",1417605908737
started,bundle,org.python.pydev,3.9.0.201411111611,"org.python.pydev",1417605908908
started,bundle,org.python.pydev.core,3.9.0.201411111611,"org.python.pydev.core",1417605909049
started,bundle,org.python.pydev.debug,3.9.0.201411111611,"org.python.pydev.debug",1417605909362
started,bundle,org.python.pydev.django,3.9.0.201411111611,"org.python.pydev.django",1417605909487
started,bundle,org.python.pydev.jython,3.9.0.201411111611,"org.python.pydev.jython",1417605909565
started,bundle,org.python.pydev.parser,3.9.0.201411111611,"org.python.pydev.parser",1417605909705
started,bundle,org.python.pydev.refactoring,3.9.0.201411111611,"org.python.pydev.refactoring",1417605909815
started,bundle,org.python.pydev.shared_core,3.9.0.201411111611,"org.python.pydev.shared_core",1417605909877
started,bundle,org.python.pydev.shared_interactive_console,3.9.0.201411111611,"org.python.pydev.shared_interactive_console",1417605909955
started,bundle,org.python.pydev.shared_ui,3.9.0.201411111611,"org.python.pydev.shared_ui",1417605910065
os,sysinfo,,,"win32",1417605910080
arch,sysinfo,,,"x86_64",1417605910080
ws,sysinfo,,,"win32",1417605910080
locale,sysinfo,,,"es_CO",1417605910080
processors,sysinfo,,,"4",1417605910080
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1417605910080
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1417605910080
java.specification.name,sysinfo,,,"Java Platform API Specification",1417605910080
java.specification.vendor,sysinfo,,,"Oracle Corporation",1417605910080
java.specification.version,sysinfo,,,"1.7",1417605910080
java.vendor,sysinfo,,,"Oracle Corporation",1417605910080
java.version,sysinfo,,,"1.7.0_25",1417605910080
java.vm.info,sysinfo,,,"mixed mode",1417605910080
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1417605910080
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417605910080
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1417605910080
java.vm.specification.version,sysinfo,,,"1.7",1417605910080
java.vm.vendor,sysinfo,,,"Oracle Corporation",1417605910080
java.vm.version,sysinfo,,,"23.25-b01",1417605910080
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1417605910502
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1417605911252
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1417605911971
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1417605911971
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1417605912690
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1417605913549
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1417605913596
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1417605914315
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417605914596
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1417605915424
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1417605915659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417605915893
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417605916393
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1417605916440
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1417605916440
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1417605917206
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1417605917237
stopped,bundle,com.python.pydev.debug,3.9.0.201411111611,"com.python.pydev.debug",1417605917534
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1417605917549
error,log,,,"Unhandled Exception",1417605917549
error,log,,,"Unable to execute early startup code for an extension",1417605917549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417605934097
error,log,,,"INSTANCE",1417605967180
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417605967321
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417605967352
opened,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417605977197
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417605977228
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1417606016636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606020418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606029347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606041286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606126492
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417606130305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606138961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606141977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606153604
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606156792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1417606158417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606177121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606302896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1417606321217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1417606323710
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1417606335573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1417606335948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606362501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606385358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1417606402793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1417606419057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606421269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606483065
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417606485725
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417606487914
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417606498218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606511899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606681811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606683239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606685468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606699917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606708913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417606710155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607667534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607716322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607720025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607727057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607733488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1417607733488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607789219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417607839164
activated,view,org.python.pydev,3.9.0.201411111611,"org.python.pydev.navigator.view",1417607990483
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417608021609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608027704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608077790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608087569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608168906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417608179687
activated,editor,org.python.pydev,3.9.0.201411111611,"org.python.pydev.editor.PythonEditor",1417608185534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608231222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608236526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608242909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608295799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608320066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608321714
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1417608321870
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1417608322204
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1417608322204
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1417608322204
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1417608322204
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1417608322220
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1417608322220
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1417608322220
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1417608322220
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1417608322220
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1417608322220
stopped,bundle,com.python.pydev.codecompletion,3.9.0.201411111611,"com.python.pydev.codecompletion",1417608322220
stopped,bundle,com.python.pydev.refactoring,3.9.0.201411111611,"com.python.pydev.refactoring",1417608322220
stopped,bundle,com.python.pydev.analysis,3.9.0.201411111611,"com.python.pydev.analysis",1417608322220
stopped,bundle,com.python.pydev.fastparser,3.9.0.201411111611,"com.python.pydev.fastparser",1417608322220
stopped,bundle,com.python.pydev,3.9.0.201411111611,"com.python.pydev",1417608322220
stopped,bundle,org.python.pydev.django,3.9.0.201411111611,"org.python.pydev.django",1417608322220
stopped,bundle,org.python.pydev.customizations,3.9.0.201411111611,"org.python.pydev.customizations",1417608322220
stopped,bundle,org.python.pydev.debug,3.9.0.201411111611,"org.python.pydev.debug",1417608322220
stopped,bundle,org.python.pydev.mylyn,0.4.0,"org.python.pydev.mylyn",1417608322220
stopped,bundle,org.python.pydev.refactoring,3.9.0.201411111611,"org.python.pydev.refactoring",1417608322220
stopped,bundle,org.python.pydev,3.9.0.201411111611,"org.python.pydev",1417608322220
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1417608322235
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1417608322235
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1417608322235
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1417608322235
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1417608322235
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1417608322235
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1417608322251
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1417608322251
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1417608322251
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1417608322251
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.help.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1417608322251
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417608322251
stopped,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1417608322251
stopped,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1417608322251
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1417608322251
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1417608322251
stopped,bundle,org.python.pydev.shared_interactive_console,3.9.0.201411111611,"org.python.pydev.shared_interactive_console",1417608322251
stopped,bundle,org.python.pydev.jython,3.9.0.201411111611,"org.python.pydev.jython",1417608322251
stopped,bundle,org.python.pydev.parser,3.9.0.201411111611,"org.python.pydev.parser",1417608322251
stopped,bundle,org.python.pydev.core,3.9.0.201411111611,"org.python.pydev.core",1417608322251
stopped,bundle,org.python.pydev.shared_ui,3.9.0.201411111611,"org.python.pydev.shared_ui",1417608322251
stopped,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1417608322251
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1417608322251
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1417608322251
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1417608322251
stopped,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1417608322251
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1417608333775
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1417608333775
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1417608333775
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1417608333775
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1417608333775
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1417608333775
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1417608333775
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1417608333775
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1417608333775
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1417608333775
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1417608333775
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1417608333775
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1417608333775
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1417608333775
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417608333775
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1417608333775
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1417608333775
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1417608333775
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1417608333775
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1417608333775
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1417608333775
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1417608333775
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1417608333775
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1417608333775
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1417608333775
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1417608333775
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1417608333775
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1417608333775
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1417608333775
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1417608333775
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1417608333775
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1417608333775
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1417608333775
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417608333775
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1417608333775
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1417608333775
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1417608333775
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1417608333775
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1417608333775
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1417608333775
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1417608333775
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1417608333775
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1417608333775
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1417608333775
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1417608333775
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1417608333775
